ID,run296.10-0MS_AGTTCC_L005,run296.11-5GS_ATGTCA_L006,run296.12-5MS_CCGTCC_L006,run296.13-20GS_GTCCGC_L007,run296.14-20MS_GTGAAA_L007,run296.15-150GS_GTGGCC_L008,run296.16-150MS_GTTTCG_L008,run296.9-0GS_AGTCAA_L005,run317.0GS-rep-2_TAGCTT_L001,run317.0GS-rep4_GTTTCG_L003,run317.0MS-rep-2_AGTCAA_L001,run317.0MS-rep-3_GTCCGC_L002,run317.20GS-rep-2_CTTGTA_L001,run317.20GS-rep4_GTGGCC_L003,run317.20MS-rep-2_ATGTCA_L002,run317.20MS-rep4_CGTACG_L003,run317.5GS-rep-2_GGCTAC_L001,run317.5GS-rep-3_CCGTCC_L002,run317.5MS-rep-2_AGTTCC_L002,run317.5MS-rep-3_GTGAAA_L003
AT5G64550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64560,263,373,249,335,385,372,324,322,74,118,166,34,141,58,68,190,36,54,102,67
AT5G64570,568,935,750,459,683,813,665,644,125,114,250,18,171,105,112,155,101,65,189,45
AT5G64572,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AT5G64580,827,900,849,886,1042,1011,1066,812,244,329,693,97,299,276,222,467,143,129,344,165
AT5G64590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64600,540,732,640,711,833,821,742,671,218,334,525,114,317,208,194,564,121,154,279,196
AT5G64610,1187,1339,1248,1352,1516,1398,1458,1399,521,594,1096,167,616,436,522,1018,252,306,650,323
AT5G64620,372,527,470,517,491,502,499,519,152,373,296,164,429,154,148,536,106,197,195,266
AT5G64630,177,227,194,285,261,284,295,284,63,92,148,32,96,56,55,190,38,51,90,63
AT5G64640,72,113,112,108,158,159,135,111,20,42,50,4,56,13,25,83,15,18,19,16
AT5G64650,870,962,895,1200,1115,1039,899,1108,251,666,702,248,557,350,283,1045,142,331,366,368
AT5G64660,282,506,312,308,416,376,359,374,87,81,224,30,168,57,78,126,38,42,91,63
AT5G64667,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AT5G64670,5210,5937,5475,5803,5977,6037,5594,5988,2447,3774,5210,1389,3113,2740,2758,5156,1585,1651,3206,2132
AT5G64680,915,1047,913,1269,1173,1069,1013,1155,377,652,862,259,587,470,411,1143,243,340,488,424
AT5G64685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AT5G64690,20,29,15,41,31,47,19,17,3,2,15,0,8,3,6,11,3,8,1,1
AT5G64700,9,17,3,9,13,13,14,7,0,5,4,0,2,1,1,0,1,4,2,0
AT5G64710,173,159,177,212,188,200,172,179,64,82,126,17,61,50,41,90,25,29,65,64
AT5G64720,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64730,462,475,439,616,606,584,535,554,146,303,382,75,267,170,183,375,93,122,196,122
AT5G64735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64740,36731,45926,40239,31181,36631,43337,45737,33240,14871,15514,27639,6331,15154,12107,13470,17051,10580,7036,19566,7568
AT5G64750,5,7,3,5,7,8,3,4,0,2,1,0,1,0,0,3,0,1,0,2
AT5G64760,2665,3105,2691,2772,2903,2843,2843,2935,992,1249,1884,416,1102,837,1014,1391,522,486,1241,555
AT5G64770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64780,5,6,8,16,16,10,12,9,2,5,4,4,6,0,2,8,0,1,3,0
AT5G64790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G64810,1,11,4,12,10,10,4,10,3,29,7,0,19,2,3,10,0,7,3,7
AT5G64813,2865,3352,2915,3216,3227,3488,3387,2973,1455,1791,2650,645,1655,1215,1353,2377,833,803,1682,887
AT5G64816,294,336,317,495,419,361,353,389,183,387,405,139,307,194,202,665,84,201,227,256
AT5G64820,2,2,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
AT5G64830,334,459,399,460,469,493,397,459,143,200,376,51,204,136,138,369,73,113,169,111
AT5G64840,770,1247,933,790,988,732,701,942,268,452,653,80,525,223,217,485,171,321,372,204
AT5G64850,524,582,562,691,572,578,477,587,268,336,547,160,426,164,207,583,123,271,250,177
AT5G64855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
AT5G64860,390,510,435,507,567,522,474,470,169,196,386,59,199,146,125,312,62,93,190,103
AT5G64870,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
AT5G64880,279,326,312,458,433,358,376,357,129,205,285,97,292,109,110,500,78,177,185,179
AT5G64890,16,12,19,26,48,11,24,31,6,6,13,3,20,7,15,22,7,18,9,8
AT5G64900,13,28,25,34,29,16,35,30,2,28,16,5,22,5,19,42,3,17,9,27
AT5G64905,151,117,111,125,215,98,114,155,30,55,67,24,132,25,48,72,27,24,43,44
AT5G64910,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
AT5G64920,1030,1229,1111,1418,1275,1261,1188,1128,430,528,903,194,665,487,409,1009,260,408,556,345
AT5G64930,621,857,649,678,799,784,775,670,232,314,534,83,320,170,203,425,133,186,271,145
AT5G64940,2142,3720,2418,1775,2433,1687,1424,2381,857,1149,1888,269,1115,473,478,889,402,473,1002,461
AT5G64950,87,102,51,99,115,115,89,100,34,67,74,10,28,27,34,77,14,16,33,22
AT5G64960,3080,3585,3179,2620,3351,3172,3387,3362,1052,1069,2567,344,1071,1153,1271,1434,789,572,1655,542
AT5G64970,347,473,352,302,344,419,386,338,117,114,219,21,99,109,99,113,55,54,157,45
AT5G64980,22,47,44,41,55,51,41,55,7,25,21,5,23,9,13,36,3,1,9,6
AT5G64990,2,3,0,2,4,3,10,8,3,0,4,4,3,1,0,3,1,1,0,2
AT5G65000,493,584,458,639,598,628,525,627,165,277,401,87,260,165,151,428,101,147,239,149
AT5G65005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65010,4703,5471,4894,4552,5399,5583,5447,5142,1574,2216,3667,723,1885,1814,1706,3058,1043,1011,2188,1248
AT5G65015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65020,36693,47579,39344,42331,42770,45995,44268,45128,15429,20427,29638,11078,25601,14914,18227,27444,11384,13942,20397,13215
AT5G65030,6,11,12,18,15,11,12,15,3,1,1,1,6,2,4,9,0,1,2,0
AT5G65040,347,330,364,531,495,347,488,361,133,132,268,48,234,129,198,405,58,218,173,104
AT5G65050,1945,2313,2109,3122,2823,2599,2224,2462,920,1602,2002,665,1590,982,951,2820,573,1199,1188,1096
AT5G65060,237,285,219,429,339,361,377,304,106,145,209,51,179,95,103,313,61,111,123,96
AT5G65070,12,19,7,39,20,13,12,16,11,2,18,0,1,8,3,4,1,0,10,1
AT5G65080,1,1,0,6,1,3,1,1,5,0,2,0,0,3,3,1,0,0,6,0
AT5G65090,529,643,550,619,610,649,544,585,211,223,446,100,329,115,214,352,100,112,261,129
AT5G65100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65110,4287,6253,5035,4385,4765,4809,5144,4884,1654,1432,3247,384,1837,1326,1440,1885,973,1266,2246,687
AT5G65120,236,215,226,307,263,287,283,238,81,82,137,30,81,66,64,148,33,42,72,40
AT5G65130,0,1,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
AT5G65140,111,447,72,155,276,448,188,213,19,208,52,10,62,6,24,24,8,9,29,9
AT5G65158,28,4,38,43,16,33,17,21,6,3,22,7,21,6,15,33,4,8,11,7
AT5G65160,1275,1487,1337,1350,1286,1339,1647,1248,394,474,906,250,789,302,384,924,214,280,494,278
AT5G65165,4,4,6,10,7,10,2,5,1,1,3,0,1,0,3,1,1,0,2,1
AT5G65166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65170,110,168,144,132,158,168,142,131,32,42,86,1,43,18,15,31,8,22,34,11
AT5G65180,410,475,364,585,591,597,468,479,126,179,332,49,177,116,145,379,65,98,189,113
AT5G65200,55,68,68,82,54,64,85,67,12,31,45,3,23,16,24,53,11,15,16,8
AT5G65205,34,53,56,64,71,73,50,56,16,26,37,6,25,15,12,63,7,17,19,17
AT5G65207,249,237,229,478,383,194,344,400,205,285,299,111,440,260,271,1326,170,855,219,290
AT5G65210,8035,8321,8765,10495,10766,7793,10979,8479,3568,2606,6589,1496,4235,3201,3987,6641,2342,4384,4798,2608
AT5G65220,1045,924,1085,1384,1234,1219,1047,1241,473,729,954,293,839,521,489,1257,212,479,523,502
AT5G65230,60,103,51,107,127,131,62,104,13,32,19,4,32,8,7,21,2,20,17,10
AT5G65240,356,554,398,504,602,504,540,509,123,160,271,67,233,108,130,323,53,119,156,120
AT5G65250,500,555,480,686,684,734,564,576,186,314,391,87,307,152,177,412,92,131,235,137
AT5G65260,1268,1458,1325,1870,1725,1674,1600,1712,543,811,1208,249,698,574,572,1293,286,542,669,505
AT5G65270,2971,3469,2844,2965,3048,3240,3235,3557,1334,2000,2495,698,1835,1112,1300,2128,730,910,1568,1109
AT5G65274,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
AT5G65280,105,194,135,151,175,274,216,176,18,60,70,8,33,14,24,52,12,24,36,14
AT5G65290,942,1279,1037,1114,1134,1239,1132,1060,334,343,685,125,455,241,312,584,160,217,403,204
AT5G65300,29,84,52,60,75,46,49,54,18,37,44,7,37,17,24,30,4,13,29,12
AT5G65305,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65310,2548,4337,3029,2624,3146,4469,3588,3161,985,2049,2014,429,1879,630,877,1601,513,892,1290,664
AT5G65320,4,14,4,3,12,13,5,6,0,2,8,0,5,1,2,6,0,8,2,0
AT5G65330,0,1,1,2,2,5,1,2,0,0,0,0,0,0,1,1,1,0,1,0
AT5G65340,55,67,79,90,42,59,96,80,42,50,50,23,38,16,8,67,8,25,26,37
AT5G65350,38,48,47,75,75,67,38,43,21,40,28,16,53,15,15,97,6,13,35,28
AT5G65360,8909,8883,9066,10748,9977,9879,9898,10200,4757,6915,8651,3304,6991,5159,5102,10211,3018,3904,5755,4941
AT5G65370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65380,3284,5167,3555,2849,3310,4196,3149,3705,1212,1635,2798,340,2077,1095,995,1423,717,877,1467,546
AT5G65390,8325,7747,9040,11374,8783,8660,10174,8959,4229,6397,6664,3907,6572,4362,3601,11822,2615,4231,4697,5198
AT5G65400,16,20,22,28,27,19,16,26,10,14,22,4,14,8,8,19,2,5,11,8
AT5G65410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65420,269,297,301,374,331,393,338,293,127,176,268,53,172,118,113,213,54,70,126,99
AT5G65430,15678,16970,16268,17645,16671,17504,17826,17011,8100,10079,13202,4883,11108,7419,8080,14241,5054,6978,9365,6978
AT5G65440,1963,2276,2067,2138,2302,2505,2323,2089,809,821,1606,282,1005,605,666,1333,408,441,913,502
AT5G65445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65450,163,163,150,263,247,206,189,164,63,91,151,32,105,62,54,148,29,35,75,51
AT5G65460,1373,1766,1532,1654,1672,1851,1956,1411,479,566,1123,165,609,403,448,834,239,264,615,340
AT5G65470,2181,2647,2621,2387,2763,2486,3236,2602,790,1158,1494,458,1040,538,587,1366,472,646,1014,693
AT5G65480,2138,2454,2184,2834,2884,2597,2703,2404,839,1098,1775,418,1647,768,892,1846,518,1155,1062,647
AT5G65490,800,988,846,912,977,1031,932,892,286,383,630,88,312,320,331,489,169,137,363,180
AT5G65495,208,252,225,371,294,299,282,261,114,248,230,90,251,137,135,471,72,172,175,151
AT5G65500,2,1,2,4,1,4,2,0,2,2,2,1,2,1,0,1,1,0,0,2
AT5G65510,0,5,2,8,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
AT5G65520,253,257,257,370,338,312,287,272,93,194,194,65,193,95,95,348,53,137,117,112
AT5G65530,2248,2597,2374,2329,2490,2132,2417,2065,1109,831,1785,422,1705,607,931,1768,564,700,1350,502
AT5G65533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65540,504,622,574,744,716,850,771,678,182,250,446,87,265,185,175,423,83,121,261,161
AT5G65550,1,0,1,3,5,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0
AT5G65560,620,811,684,665,743,920,843,583,173,241,502,47,190,177,185,259,108,62,284,110
AT5G65570,34,40,37,65,46,44,36,38,19,15,23,2,11,9,12,16,7,1,9,11
AT5G65575,98,121,88,194,135,119,109,115,45,96,136,65,113,36,62,223,19,71,58,69
AT5G65580,0,0,4,3,3,4,2,2,1,4,2,1,1,0,1,1,1,0,0,0
AT5G65590,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65600,0,2,0,3,5,2,0,1,1,0,0,0,0,1,0,1,0,0,0,2
AT5G65609,1,3,5,6,4,7,8,0,1,2,4,0,1,1,0,1,1,0,1,0
AT5G65610,0,0,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
AT5G65615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65620,6811,8169,7143,6674,7866,7957,8224,7410,1921,2551,4297,913,2716,2195,1892,3985,1396,1555,2913,1645
AT5G65630,8596,11124,9602,10444,10500,12318,12077,9386,4226,6581,8921,2505,5483,3535,3439,7655,2428,3070,5024,3304
AT5G65640,732,1131,761,952,1077,1141,792,1100,259,582,796,120,545,207,244,503,117,282,340,196
AT5G65650,1712,1982,1735,2173,2246,2293,1902,2123,689,1397,1460,505,1217,788,641,1952,345,646,793,709
AT5G65660,2302,2712,2475,3990,3806,2482,2570,3133,1044,1660,2305,635,1971,1256,1181,3787,820,3102,1412,1436
AT5G65670,21492,27509,22486,25549,27248,30440,26288,24752,11897,15991,20969,6979,16992,10111,11624,21136,7084,10528,13486,8655
AT5G65676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65683,1862,2370,2221,1942,2039,2239,2259,1896,703,684,1502,289,894,518,552,1045,360,438,819,425
AT5G65690,1686,2130,2046,1913,1446,1592,1745,1744,737,730,1124,390,974,559,712,1232,406,382,801,399
AT5G65687,919,1044,978,1012,968,1085,1036,1008,379,372,694,146,444,278,330,678,179,229,407,217
AT5G65685,448,508,496,637,528,520,500,514,215,238,478,65,273,204,175,474,90,197,268,155
AT5G65700,5306,6465,5683,5120,6260,6321,5995,5375,1181,1406,2943,535,1750,1478,1322,2514,911,997,1818,919
AT5G65710,277,508,310,318,350,374,327,349,99,80,190,22,102,53,58,105,33,30,89,37
AT5G65720,8915,10840,9250,8207,10191,10434,10469,9401,3746,4963,7763,1567,4328,4060,3728,5775,2549,2231,4930,2429
AT5G65730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65740,274,262,307,441,366,354,295,306,107,195,321,51,176,99,140,337,53,72,130,134
AT5G65750,3751,5100,4226,3370,4416,5037,4135,3810,1023,1187,2525,325,1035,1044,929,1173,660,510,1526,473
AT5G65760,1677,2151,1819,2020,2196,2128,1730,2025,619,876,1336,269,913,633,549,1251,299,494,732,514
AT5G65780,2649,3335,2815,3153,3304,3239,3192,3308,908,1323,2125,439,1510,929,904,1826,564,834,1253,780
AT5G65770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G65790,474,691,548,647,597,554,582,628,194,239,377,75,325,123,187,352,85,205,228,126
AT5G65800,417,178,470,394,297,288,575,282,142,52,156,54,85,127,156,264,43,41,104,64
AT5G65810,5435,6463,5393,6627,6413,7088,6087,6312,2763,4346,5379,1904,3884,2573,2696,5579,1557,1849,3155,2653
AT5G65820,43,57,63,56,61,53,59,50,24,11,45,2,15,20,15,18,7,10,20,9
AT5G65830,157,153,176,315,217,185,136,191,56,76,135,24,100,59,49,164,21,32,58,49
AT5G65840,267,342,252,322,330,288,241,298,69,117,199,22,187,73,77,188,24,92,108,51
AT5G65850,7,8,11,7,13,11,9,4,1,1,4,1,2,0,2,6,0,0,1,3
AT5G65860,1745,1735,1650,1933,1979,2097,2032,1823,744,1195,1510,400,952,757,737,1661,431,519,925,730
AT5G65870,91,165,69,212,241,156,118,188,51,73,119,9,156,14,26,48,14,45,37,20
AT5G65880,510,527,418,633,575,542,474,649,263,585,544,220,529,286,270,788,147,276,328,337
AT5G65890,0,0,1,1,1,1,1,1,0,1,2,1,0,2,0,2,0,0,1,1
AT5G65900,1426,1550,1458,1305,1479,1404,1557,1545,506,586,1254,198,571,565,568,930,344,265,789,358
AT5G65910,1798,2439,1979,2335,2527,2437,2216,2073,816,935,1639,307,1052,730,823,1314,425,566,1047,557
AT5G65920,782,990,903,904,864,1075,1165,786,346,327,685,130,300,223,306,473,160,117,416,149
AT5G65925,82,101,90,176,123,119,121,108,41,55,87,17,68,43,34,108,33,61,43,45
AT5G65930,7244,9128,7918,7288,8110,9022,9114,7242,3036,3222,6004,1361,3369,2387,2679,4238,1662,1413,3695,1785
AT5G65940,1895,2377,2023,2497,2537,2588,2199,2547,804,1507,1899,599,1486,1000,812,2492,487,843,1145,924
AT5G65950,7806,9770,8836,7133,8847,10416,9980,6910,2396,2868,5525,838,2652,2362,2234,3267,1546,1133,3495,1286
AT5G65960,1950,2208,1860,2313,2247,2469,2261,2179,846,1373,1818,415,1248,794,748,1721,483,609,1092,658
AT5G65970,196,373,181,328,365,623,217,258,16,62,118,11,93,42,38,116,35,100,39,25
AT5G65980,13,5,23,16,8,10,22,10,2,1,3,0,4,2,0,4,1,2,0,1
AT5G65990,662,724,779,594,587,538,682,720,145,450,452,107,255,92,128,332,86,103,202,102
AT5G66000,121,109,80,161,136,143,121,142,31,63,82,14,48,38,36,126,9,22,35,40
AT5G66005,133,155,139,255,206,211,195,184,73,99,162,37,100,55,51,153,36,52,89,71
AT5G66010,630,720,749,961,803,907,749,847,264,497,675,167,519,260,250,885,160,257,369,285
AT5G66020,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
AT5G66030,5252,6410,5533,6243,6488,7099,6756,5805,2448,3084,4863,1132,3139,2174,2271,4659,1423,1728,2979,1901
AT5G66040,1592,2812,1888,2408,2768,2767,2140,2018,553,1159,1769,202,1603,608,730,1369,455,1326,912,474
AT5G66045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66050,425,519,437,842,660,587,457,621,170,267,448,111,453,241,227,771,104,291,255,216
AT5G66052,112,99,149,211,166,141,160,112,49,38,109,16,91,52,49,138,24,88,58,29
AT5G66053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66055,438,535,489,520,618,563,559,506,156,188,405,67,205,161,147,398,87,172,227,123
AT5G66060,2045,2396,2164,2412,2416,2969,2748,2419,882,1477,1720,479,1358,842,928,1856,526,507,1033,730
AT5G66070,276,446,294,415,458,406,327,384,67,242,217,54,317,71,87,276,37,94,94,100
AT5G66080,259,188,263,281,238,235,384,224,147,139,242,67,108,105,145,302,92,71,177,115
AT5G66090,379,452,406,576,507,499,517,495,142,265,346,71,234,174,163,468,77,119,150,170
AT5G66100,1241,1470,1324,1532,1541,1476,1433,1443,395,743,936,285,806,436,367,1284,258,431,566,445
AT5G66110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AT5G66120,6937,9199,7167,7440,8444,8275,7500,8170,2198,3970,4838,1299,4230,2360,2290,4348,1362,2099,2984,1814
AT5G66130,41,53,46,76,82,67,47,57,19,22,44,6,30,13,14,52,7,8,18,14
AT5G66140,3201,3687,3624,4444,4079,4214,3765,3791,1005,2388,2383,860,2378,1307,1088,3147,694,1319,1457,1417
AT5G66150,3,1,3,5,1,1,3,4,0,2,1,1,4,1,0,2,0,0,0,2
AT5G66160,933,1180,982,1226,1095,1191,1150,1148,295,388,738,135,539,325,341,599,206,280,452,192
AT5G66170,3878,7193,4238,5429,5780,6150,3884,5935,1199,3275,3188,803,3480,1059,1785,2821,807,1373,2051,1074
AT5G66180,375,446,518,534,538,566,543,463,148,227,430,54,231,98,152,332,72,111,203,118
AT5G66190,117,223,157,208,229,149,100,199,30,82,113,16,136,56,34,154,33,80,50,44
AT5G66200,2536,2938,2885,2509,2976,3867,3484,2509,654,1035,1503,334,1187,651,541,1342,388,474,953,500
AT5G66210,979,1401,1039,1303,1364,1445,1298,1266,373,511,840,179,699,333,346,812,185,253,528,272
AT5G66211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66230,1292,1546,1404,1649,1650,1601,1839,1520,508,805,1237,295,742,528,552,1358,358,474,728,518
AT5G66220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66240,2043,2325,2179,2545,2550,2280,2172,2153,938,1079,2029,324,1139,863,925,1694,542,682,1154,625
AT5G66250,1348,1753,1491,1874,1793,1535,1686,1710,562,657,1153,257,1030,474,514,1231,310,670,625,458
AT5G66260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66270,51,46,57,67,77,78,85,55,22,15,29,3,17,11,12,33,7,6,25,17
AT5G66280,12156,15771,13575,12234,13927,16808,16091,11892,4460,6294,8159,2153,6035,4350,3812,6913,2974,2116,5367,2964
AT5G66290,397,489,412,550,551,501,479,451,156,251,407,68,295,150,161,432,80,126,166,153
AT5G66300,57,83,79,131,80,63,107,95,36,43,47,17,35,26,18,59,12,23,28,22
AT5G66310,1978,2535,1996,2030,2464,2819,2232,1972,724,811,1541,209,897,475,549,974,302,197,838,309
AT5G66320,80,74,86,133,104,88,79,102,16,30,40,9,34,23,17,95,8,17,16,17
AT5G66330,91,80,86,111,105,108,107,85,17,33,27,12,27,10,8,73,6,16,24,21
AT5G66340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66350,1,1,0,1,1,2,2,2,1,2,0,0,1,0,2,0,0,3,1,1
AT5G66360,215,301,275,354,309,276,272,308,76,148,182,29,145,76,67,224,43,66,90,53
AT5G66370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66380,320,381,278,478,437,449,354,411,128,212,293,63,193,113,97,301,53,72,164,128
AT5G66390,12802,14880,14282,14322,13696,10703,14560,14034,6021,6225,8967,3675,11341,4929,5911,11597,3772,6830,7014,4579
AT5G66400,0,1,1,0,5,1,1,0,0,102,0,0,2,0,0,2,0,0,0,0
AT5G66410,2207,2613,2268,2776,2740,2815,2664,2564,1173,1840,2364,688,1690,1181,1223,2566,684,867,1357,1107
AT5G66420,5171,6980,5668,5019,5985,6116,5992,5943,1641,2205,3695,753,2472,1532,1709,3010,1003,1266,2211,1134
AT5G66430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66440,161,365,164,317,301,311,193,294,45,117,137,17,150,70,72,140,24,62,77,55
AT5G66450,183,199,187,198,222,225,170,234,58,88,143,21,86,45,45,102,18,32,69,42
AT5G66455,36,33,40,69,62,55,25,40,14,26,38,8,21,17,13,77,11,13,14,18
AT5G66460,849,1440,1096,863,1161,1244,1093,1016,231,647,714,104,427,235,200,434,117,115,357,154
AT5G66470,162,182,170,185,205,178,165,185,32,75,113,11,70,58,38,130,15,38,67,49
AT5G66480,14,21,12,32,28,32,13,19,6,12,8,2,12,8,4,7,3,10,4,3
AT5G66490,63,82,65,114,87,60,57,62,26,32,78,9,80,36,33,110,13,109,36,32
AT5G66500,13,21,16,20,28,26,32,22,6,11,26,1,8,18,4,18,5,4,4,5
AT5G66510,12974,14582,13202,15237,15184,14794,13687,14944,5759,8333,10991,3735,8906,5730,5594,11421,3388,5066,6899,5409
AT5G66520,7,14,2,18,11,7,16,7,2,9,3,0,11,4,0,10,2,1,4,6
AT5G66530,1903,2067,1874,2263,2522,2300,2131,2202,693,1079,1481,393,1137,692,723,1739,434,679,870,649
AT5G66535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66540,3278,3777,3240,3166,3759,3745,4183,3425,1311,1775,2885,530,1376,1547,1526,2259,877,656,1847,941
AT5G66550,109,127,103,140,162,104,104,140,48,67,101,28,64,52,51,128,27,41,47,30
AT5G66558,1,1,2,0,2,1,1,0,1,0,2,0,3,0,1,1,1,1,0,0
AT5G66560,5,3,1,2,0,3,5,1,1,1,1,0,0,2,2,1,1,0,1,0
AT5G66562,1,4,0,3,7,4,1,1,0,1,1,0,2,0,0,1,0,0,1,4
AT5G66564,2,1,0,1,0,1,1,4,0,3,3,1,4,0,0,4,1,0,2,0
AT5G66567,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
AT5G66568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66570,503,858,731,883,1053,650,476,932,175,263,479,105,595,197,115,699,132,570,242,255
AT5G66580,334,580,379,716,429,543,376,466,240,564,471,106,482,348,158,377,101,100,241,174
AT5G66590,2683,3514,3042,3759,3357,3906,2969,3217,1138,2484,2337,886,1994,1331,1168,2811,692,864,1422,1362
AT5G66600,534,548,577,654,546,551,562,542,226,242,395,117,295,142,147,520,97,152,244,164
AT5G66607,3,4,3,2,4,3,1,0,1,1,2,0,2,2,0,1,1,0,1,0
AT5G66610,52,52,74,129,55,65,65,58,26,21,59,16,48,23,27,85,8,11,22,25
AT5G66620,5,11,10,13,13,7,9,7,1,3,6,0,5,1,4,2,0,1,3,1
AT5G66630,0,3,0,3,1,0,2,0,2,1,1,0,0,0,0,0,1,2,0,0
AT5G66631,11,17,13,26,28,34,22,23,7,6,12,1,13,5,1,13,0,2,2,3
AT5G66640,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
AT5G66650,41,103,54,114,86,92,48,59,7,44,24,5,50,13,13,29,4,5,11,11
AT5G66658,5,5,10,12,7,4,7,10,0,2,1,1,7,2,3,2,1,2,1,0
AT5G66660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AT5G66670,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
AT5G66675,882,1221,925,1042,1144,1159,1003,1011,256,332,621,85,448,274,266,479,184,175,396,192
AT5G66680,16569,19117,16711,17732,18725,19287,18264,19265,6757,9895,13280,4430,9201,7321,6760,13152,4450,5157,8431,6035
AT5G66690,8287,12370,9884,7856,9378,9050,9405,10549,2908,3585,6551,1493,4592,2061,3135,4817,2065,2551,4127,1762
AT5G66700,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
AT5G66710,2,7,3,5,5,5,3,1,3,2,3,0,2,1,1,4,0,0,3,2
AT5G66720,2241,2796,2304,2391,2677,2411,2376,2797,847,1475,1982,413,1411,832,791,1899,536,699,1123,729
AT5G66730,893,1266,1101,1201,1205,1192,1156,1080,350,435,844,143,465,320,332,684,216,254,524,258
AT5G66740,1,4,1,0,2,3,2,1,0,0,1,0,0,0,0,7,0,0,0,1
